segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S5,close_drawer_and_retract_with_open_gripper,0.32,381.2233429782275,-166.3581487408834,353.86077766610845,377.898961777115,-160.08532200198064,359.1804680503346,58.84698840154505,90.9967773998826,94.93198377511825
S5,close_drawer_and_retract_with_open_gripper,0.33,386.19082965079895,-166.55272598471578,344.80214392261075,381.30319967982035,-161.4550075968485,349.45716294544934,58.62086170106713,91.1534926492928,95.60530555605966
S5,close_drawer_and_retract_with_open_gripper,0.34,393.7746337484001,-167.77306552305268,338.1971174482662,385.92161199232856,-163.62874004448386,340.73175127222055,57.61096531649166,91.84470365890458,94.1110775287107
S5,close_drawer_and_retract_with_open_gripper,0.35000000000000003,399.9204442382726,-172.69716211832412,329.68662641304815,391.8000444400699,-166.55928265061476,333.1453828953207,55.61943177392253,92.38203023593995,93.04329152497809
S5,close_drawer_and_retract_with_open_gripper,0.36,405.88722642747393,-174.38601670343593,323.49453794985754,398.415250165828,-169.25485693674972,326.408594711244,51.529551038456844,91.72626779635003,92.31925943436181
S5,close_drawer_and_retract_with_open_gripper,0.37,413.5235780985803,-176.9221720102054,318.85804867726006,406.05974124255863,-171.52985900318623,320.7434408309052,50.53274347883698,89.4457822024418,92.69065604608106
S5,close_drawer_and_retract_with_open_gripper,0.38,421.40298574270787,-177.2433781271276,315.48317270740347,414.38711810769496,-172.39953530951968,315.807120826986,51.007813168089335,89.02921157046289,92.89289071381944
S5,close_drawer_and_retract_with_open_gripper,0.39,430.1969677682519,-176.8807001776057,310.7082449248394,423.1634822113745,-173.25310368713264,311.58910565425737,50.11849708079544,89.21213966241051,91.95821770287446
S5,close_drawer_and_retract_with_open_gripper,0.4,438.87522353445905,-175.87558220056428,306.7923369427181,432.38764712860547,-174.34382751584957,308.26009703839185,50.44111003510196,90.81459774770157,91.01157378910221
S5,close_drawer_and_retract_with_open_gripper,0.41000000000000003,446.9318310622756,-174.89300840231292,304.232827667178,441.3351914641668,-175.23351868180168,305.1714903589625,50.32201211873104,89.32209485903643,96.12513387800242
S5,close_drawer_and_retract_with_open_gripper,0.42,455.26873591755214,-173.68444530221504,304.59996073879955,450.48594048393886,-175.25005009900448,302.7201323208016,45.79849649046852,92.12074532608855,97.98189035370542
S5,close_drawer_and_retract_with_open_gripper,0.43,465.5526295738124,-172.59015810595747,304.60004117319954,460.03326890738396,-175.15841058110774,301.1124242600157,44.80736864815327,95.90726806393783,98.93039993392593
S5,close_drawer_and_retract_with_open_gripper,0.44,475.32095111227386,-173.74192866804742,303.78596829457297,469.75441467216245,-174.13806867829433,300.05074288493637,43.83529971528196,96.49128129034602,98.84529466133417
S5,close_drawer_and_retract_with_open_gripper,0.45,486.0631247525092,-172.3634807283871,303.8738058914016,480.09027541851174,-173.39491716019828,299.89856298543845,42.91558418478003,94.34879324076888,98.35724987344291
S5,close_drawer_and_retract_with_open_gripper,0.46,496.5316701430512,-171.40715379554126,303.2566596406501,490.41823798573023,-171.9601791106737,300.0846704070543,41.80276049779073,92.93346190568359,98.14898059194022
S5,close_drawer_and_retract_with_open_gripper,0.47000000000000003,507.1105040604956,-171.3261534097163,303.1422395146416,500.7683002171881,-170.9004087733674,300.7644281032632,41.96777518079882,92.84657621901788,98.18323885704724
S5,close_drawer_and_retract_with_open_gripper,0.48,517.9696844651028,-169.58038366408996,305.0580495515193,511.08753067957434,-169.99587466784945,301.58160583563114,40.91510139912617,94.6468288780055,98.01564275141982
S5,close_drawer_and_retract_with_open_gripper,0.49,528.7855915607101,-169.57939785459462,305.9092418408213,521.3918680600932,-168.71971998720943,302.981544194274,40.618841116828065,94.30931864888838,97.8509297358924
S5,close_drawer_and_retract_with_open_gripper,0.5,539.9865797792145,-167.8720838369893,307.3875134904886,531.1923365918854,-167.36101564142626,304.26135910068155,41.23978940859746,93.7703378092643,98.16257632056951
S5,close_drawer_and_retract_with_open_gripper,0.51,551.209943727263,-164.99266456754043,307.99447564355376,540.2634274587305,-165.74887660462974,305.9455772698183,39.41810870925485,92.62280392343446,98.79034905800498
S5,close_drawer_and_retract_with_open_gripper,0.52,560.2761842542411,-161.7883498764019,308.81613113898067,546.9689115392629,-163.5808402353749,307.737668210374,35.26804187080008,86.43002172344261,97.84564912999974
S5,close_drawer_and_retract_with_open_gripper,0.53,562.7597436128117,-160.47856307430686,309.03817288593143,552.423565441346,-161.9485531682446,308.68101197002994,33.37552494814724,79.18941525848949,90.94437201311969
S5,close_drawer_and_retract_with_open_gripper,0.54,560.2607100771932,-159.18685542597512,309.8238806594629,556.8355534634397,-159.94727429006653,309.58876321326693,33.90551319400541,68.53785348275187,79.70538376724298
S5,close_drawer_and_retract_with_open_gripper,0.55,560.4742991753976,-158.48289661508835,312.51980290063057,557.900648681089,-159.08040548810487,311.8361008182543,37.42363740412969,68.38671788570431,75.78986896348849
S5,close_drawer_and_retract_with_open_gripper,0.56,556.5914119750837,-158.24266708785467,314.06998604552257,557.3889649895642,-158.49342085790158,314.50883533550007,38.12647598009836,67.21703203041264,71.18383555406622
S5,close_drawer_and_retract_with_open_gripper,0.5700000000000001,555.1758408910591,-156.88929690874397,317.7303874191132,554.6029113012183,-157.7665087502782,316.82360294524005,44.66994202865543,65.61149333106528,68.47875277477047
S5,close_drawer_and_retract_with_open_gripper,0.58,547.5688285046128,-155.79284702436627,320.75694039455027,549.4128233270578,-156.97304267231522,319.61230363739975,42.10636900075937,66.56854782186313,72.2746938886164
S5,close_drawer_and_retract_with_open_gripper,0.59,545.8623224848959,-158.96802493483125,323.1852472670539,543.3401182909151,-156.9549918101669,323.1019291127956,39.09434036395001,67.23691833943444,73.3821769382241
S5,close_drawer_and_retract_with_open_gripper,0.6,543.2063838504512,-158.94513583363099,325.80083267259926,536.9017178152959,-156.68042463649093,326.85767612835593,41.07166249774471,74.543928019349,78.69979209135275
S5,close_drawer_and_retract_with_open_gripper,0.61,533.9866945110726,-158.44604576605653,330.9807734025577,528.7176276038198,-156.45412365225357,330.75583501696104,42.71654883215483,75.6620552864116,80.25723689765655
S5,close_drawer_and_retract_with_open_gripper,0.62,525.7223687864991,-157.0604568696226,337.3967874498135,520.0809865617059,-156.19848072721777,335.4654051522475,43.61146905511371,79.88171671301431,85.10020793353728
S5,close_drawer_and_retract_with_open_gripper,0.63,518.2504494121227,-155.3179148306881,343.2214376819954,511.5793915498455,-155.70797380429138,340.38074739084203,44.0601206088575,84.89563930763151,88.02198538483779
S5,close_drawer_and_retract_with_open_gripper,0.64,508.7995398014009,-153.95308086247897,348.34621969942896,502.5879559596845,-155.4251929169993,345.91366164612356,44.6129025899475,87.55912337264019,90.35440908668804
S5,close_drawer_and_retract_with_open_gripper,0.65,497.95782001100787,-152.52819306493456,354.4933746856565,493.6842367831389,-155.13094039580264,351.79381455238706,47.49193678313754,87.8381017198713,91.84138958085306
S5,close_drawer_and_retract_with_open_gripper,0.66,487.1523304169581,-152.97481258388382,360.320300598164,484.89924396203776,-154.63268876548105,357.9516044081545,48.46558758381963,85.9671104871859,93.14884278597123
S5,close_drawer_and_retract_with_open_gripper,0.67,476.4647272100102,-153.51426457212827,366.4977916475432,476.3301525044216,-153.91003924173845,364.4320985387954,49.25677117293574,83.69397876674027,93.48019761369063
S5,close_drawer_and_retract_with_open_gripper,0.68,466.44754863728963,-153.4199200842548,372.835800896878,467.94494123109274,-152.8382141126955,371.1097484018393,50.06158674688125,83.3633682013692,93.01207552227702
S5,close_drawer_and_retract_with_open_gripper,0.6900000000000001,458.5745960868088,-152.2523176704759,379.9649076653958,459.8131367240425,-151.525165056303,377.9893016325685,50.398490610972196,83.04069398690213,93.37014451653751
S5,close_drawer_and_retract_with_open_gripper,0.7000000000000001,449.12952600648356,-150.9465826969717,388.8319979525593,452.15396747349484,-150.03311956572256,385.25554400433606,53.04155483839502,84.49073907103858,92.81750751525789
S5,close_drawer_and_retract_with_open_gripper,0.71,440.51940527841805,-149.63317816952429,397.3495252363159,445.01779679376875,-148.20924050090096,392.836598866954,54.35565095042192,86.27653112510376,92.54432013642322
S5,close_drawer_and_retract_with_open_gripper,0.72,434.41931166398797,-148.33630807223057,404.3397496012135,438.1328003050072,-146.03618296623287,400.42589997025243,56.94742046253928,87.05018371772998,92.5801656770892
S5,close_drawer_and_retract_with_open_gripper,0.73,427.73845426994086,-147.02310526636933,410.4754951073412,431.4437033399715,-143.3920607250871,407.95490754849124,59.85930798604415,88.70497765639173,93.112883600803
S5,close_drawer_and_retract_with_open_gripper,0.74,420.06103537739347,-144.74938550447024,416.83985320411364,424.9033109944105,-140.18236515910306,415.3692187556509,60.36787894680387,92.16641392325086,94.27871951922651
S5,close_drawer_and_retract_with_open_gripper,0.75,413.203981599355,-141.99977913223069,423.68019492096687,418.6143855340326,-136.40875977357217,422.72098598439976,60.14626719038904,91.1426679807255,97.95851497004158
S5,close_drawer_and_retract_with_open_gripper,0.76,407.68425018448664,-137.6372745022697,431.17602958883333,412.67643070379677,-131.86130157120633,429.9973377169007,60.01957578585872,93.46512447754822,99.99221816302017
S5,close_drawer_and_retract_with_open_gripper,0.77,403.3536895815854,-132.51217291888946,438.85701761743906,407.37698980930196,-126.25812560658635,436.94034411431664,60.148032249425114,93.98608131401045,100.1205141565358
S5,close_drawer_and_retract_with_open_gripper,0.78,398.9278909248818,-126.99139501302585,446.0253453940644,402.7377511541847,-119.85771730402796,443.54810109198513,59.47408227289932,94.83979368434366,100.06700025770479
S5,close_drawer_and_retract_with_open_gripper,0.79,394.73765610201247,-119.33400890440495,452.6861406247388,398.78147545562047,-112.76086094838617,449.789917598536,57.87137663876686,94.40687731151773,99.26227475003847
S5,close_drawer_and_retract_with_open_gripper,0.8,393.72866313051156,-110.77879369908769,458.02525799344477,395.2831125233513,-105.36723729138933,455.76742540552056,54.72060109608192,94.71065914212274,98.75907555201877
S5,close_drawer_and_retract_with_open_gripper,0.81,393.31365523017,-102.89425604389263,462.4513431319541,392.0494007389055,-97.84114956243485,461.5743406571562,53.700393141824875,97.79873752020684,99.99127995919447
S5,close_drawer_and_retract_with_open_gripper,0.8200000000000001,391.65804155063677,-94.83041456745681,466.47454857696704,389.1994445010636,-89.74555241518293,467.0627970916115,53.931854259998936,98.85264116319443,104.33768748546677
S5,close_drawer_and_retract_with_open_gripper,0.8300000000000001,388.54511385274884,-85.30985672953926,473.482945452366,386.82217445344185,-81.02525993828714,471.94844043314225,55.38104738528584,95.38062484825011,109.9561367159752
S5,close_drawer_and_retract_with_open_gripper,0.84,388.137570511165,-75.19180862051829,479.55862192718666,384.9402138311462,-72.36397305597387,476.8306369693306,56.25841805027769,94.771252892509,114.53094492605837
S5,close_drawer_and_retract_with_open_gripper,0.85,389.5437274974527,-65.21265007774855,482.6930840050763,383.38160323072555,-63.82017650224042,480.7269148166461,57.583441017558044,94.34786818736052,105.79559407859445
S5,close_drawer_and_retract_with_open_gripper,0.86,388.2042262668965,-55.522926393550144,486.43689199183336,381.70232491267365,-54.67219573262457,483.5419869397455,58.78343913013401,96.95578832837452,100.12831592777404
S5,close_drawer_and_retract_with_open_gripper,0.87,389.3302163023733,-46.23944650285753,487.5924773002864,380.31706357414834,-44.91808750105431,485.693579729865,59.047367175623506,101.68779720793552,102.41785479283256
S5,close_drawer_and_retract_with_open_gripper,0.88,388.25432757834517,-36.820492374384266,490.7967660183888,379.14499928013475,-35.156737234417356,487.34235338446797,59.87261655368049,102.47451339677954,104.82083299372405
S5,close_drawer_and_retract_with_open_gripper,0.89,388.09812852099367,-27.93213276412299,491.8447777777541,378.2176968345518,-25.743638163067864,488.59466338082643,60.6633752755332,104.91878711817232,106.2624275477321
S5,close_drawer_and_retract_with_open_gripper,0.9,387.66354569313637,-19.443701973840923,494.1929821197533,376.9923725921837,-17.445489228101216,489.6812741174209,58.76224048346874,94.70719155456217,108.72511431026659
S5,close_drawer_and_retract_with_open_gripper,0.91,391.69832793101943,-11.193724950256147,495.1914346127713,376.51904235442254,-10.057621541805165,490.6716384142801,59.801699749555766,88.24300628173482,106.45690028071951
S5,close_drawer_and_retract_with_open_gripper,0.92,385.9647664722695,-4.602508213306889,490.0808161187655,376.6534587887521,-3.3168194218553193,490.76540552465514,54.205226782332296,81.32191342691483,104.91601760561952
S5,close_drawer_and_retract_with_open_gripper,0.93,387.34404884993853,0.06226735006183848,487.3626346384728,377.7288527872853,1.4089945114187978,488.84807277652374,49.3235185456826,75.45207042476434,94.74581416600691
S5,close_drawer_and_retract_with_open_gripper,0.9400000000000001,386.9508588091825,1.7999246445475854,485.9069219971552,378.69185317819824,4.778818072158597,487.18307772124393,46.37782898141569,74.03216060821907,82.1320044779726
S5,close_drawer_and_retract_with_open_gripper,0.9500000000000001,387.80025644110793,9.41193159134082,489.36909597234,379.20180921335094,7.638752419948684,485.9000842320478,45.76710230159919,71.70174384491328,75.39142102139438
S5,close_drawer_and_retract_with_open_gripper,0.96,389.9270107425498,13.639604825861342,482.1076911855648,379.01981928641555,9.78184619342461,483.93700936540966,43.14046456990881,73.09279136418094,77.42594455536512
S5,close_drawer_and_retract_with_open_gripper,0.97,390.4084781779954,13.368797308966883,482.7329269196339,378.3284574719989,9.724459203310984,482.2938648707859,39.25758248075732,73.56063990297322,80.86560869667633
S5,close_drawer_and_retract_with_open_gripper,0.98,385.69548032750754,9.097005499183386,480.78635485982795,377.9184730615744,7.182065556676659,481.07855846533056,39.441855950904056,70.79626780435079,75.79792968173363
S5,close_drawer_and_retract_with_open_gripper,0.99,385.78702670050075,7.537001186567666,481.07373282484,376.67855968691055,5.5896172927786045,480.53469734138383,40.54088296073421,75.39807854977688,78.36863806993867
S5,close_drawer_and_retract_with_open_gripper,1.0,381.9508056640625,7.197707414627075,479.53900146484375,374.961962890625,5.416891849040985,479.49908650716145,40.77323618399501,75.00244239215716,75.57949620618568
