segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S5,close_drawer_and_retract_with_open_gripper,0.31,401.27234248195043,-159.3219689824356,388.8231526416522,396.18097726306206,-158.16058893670595,390.25849682920483,40.82853722987028,66.48643274885885,82.55949392923557
S5,close_drawer_and_retract_with_open_gripper,0.32,403.66136133232624,-162.69224438109296,379.64971971385967,397.25959078796234,-160.7765085405762,381.5194796085943,41.572994118061516,65.10900647652724,78.67930121193038
S5,close_drawer_and_retract_with_open_gripper,0.33,405.1818982111331,-165.92976372021064,370.6119380252235,399.05369099880124,-162.58703112291687,372.9121528954248,35.84234034455494,60.34603295190782,78.49647186760392
S5,close_drawer_and_retract_with_open_gripper,0.34,408.16535193586475,-165.1469836691025,360.86129841624575,401.29438820461723,-164.38512528659052,364.0957594422751,35.62724593403264,65.73115923327084,78.1341714609896
S5,close_drawer_and_retract_with_open_gripper,0.35000000000000003,411.62464320063407,-166.24616985170377,351.50327455914305,404.7473785169149,-166.33411085094608,356.0674290796494,35.07330968555762,71.61048465528503,77.06506528625148
S5,close_drawer_and_retract_with_open_gripper,0.36,412.10565435728705,-168.16127383233646,343.6782360531232,407.9897377695297,-168.88074539915974,348.14835472878167,34.14098197660134,69.5599538608623,78.0729063587094
S5,close_drawer_and_retract_with_open_gripper,0.37,415.0364930290941,-170.21164706341813,335.8857886118816,412.1729016870761,-171.62237576466617,341.0669137003373,32.323969138855624,68.05173857582841,78.21331331279009
S5,close_drawer_and_retract_with_open_gripper,0.38,417.42268542293834,-171.87258628838458,332.34236780631375,417.69967817449714,-173.87647031787756,335.51251545159386,33.22762032831717,66.90665345362396,72.41500943524832
S5,close_drawer_and_retract_with_open_gripper,0.39,420.4535645175922,-174.10826047952196,329.25145904835927,423.7583363822575,-175.95950809017504,330.230324489876,33.58755333588837,64.89738821479479,67.13944653889646
S5,close_drawer_and_retract_with_open_gripper,0.4,424.9021803363324,-177.9241697591441,326.16961354671025,430.46636026986454,-178.16327589918967,325.6858245772983,32.810339945853855,65.93167056020272,69.08169971986011
S5,close_drawer_and_retract_with_open_gripper,0.41000000000000003,434.79575395108884,-182.2946343433519,319.62663256074904,437.41338252672705,-179.42612577931916,321.9026829344651,32.09443599527519,65.99807826715093,67.32263967117912
S5,close_drawer_and_retract_with_open_gripper,0.42,443.03209725636395,-181.86750660121544,317.95425567260844,445.04380083049006,-180.12760187544748,319.0174212764614,29.591816260807374,65.94836064552544,68.75742161601694
S5,close_drawer_and_retract_with_open_gripper,0.43,452.6265329806526,-181.25465611215185,317.1205884423499,453.28735500205323,-180.24521617457458,317.00402812071735,29.723445796932694,67.27760593781755,71.59352777351097
S5,close_drawer_and_retract_with_open_gripper,0.44,460.5219391203006,-177.70275664281536,316.67519323683894,461.80781150382063,-178.16710198554523,316.16691753846715,29.817328453215982,68.5487316840191,69.864673246222
S5,close_drawer_and_retract_with_open_gripper,0.45,468.9731876403505,-176.12137307475243,316.0028234635578,470.80407097640017,-176.227398372397,315.5339454707731,29.431145597446157,67.52020473919545,70.2692613359697
S5,close_drawer_and_retract_with_open_gripper,0.46,478.7160633568868,-177.18220516181356,317.1255435698421,479.92569805721484,-174.96071703436846,314.9977323224433,30.54516355937644,66.68343903410597,69.68072449846181
S5,close_drawer_and_retract_with_open_gripper,0.47000000000000003,488.4083844170032,-176.39824476756945,317.7639444516511,489.2082977200717,-173.30186236321484,314.75544785290214,30.15395353378372,66.56617451468915,69.91760083630763
S5,close_drawer_and_retract_with_open_gripper,0.48,498.241261962153,-174.69010474295433,317.84644595003476,498.6396088270821,-171.63642178390768,314.68812581327256,30.78794739317171,67.39998379036139,69.19356526915544
S5,close_drawer_and_retract_with_open_gripper,0.49,507.9939520534805,-174.0203398180337,317.3245434404487,508.19165245389337,-170.63021312566795,314.55832179338466,31.664194559271586,65.44720455672062,67.53229877890556
S5,close_drawer_and_retract_with_open_gripper,0.5,517.7266099321896,-171.6716915007778,317.01728899289196,517.662477300899,-169.5941055196865,314.513088720188,31.34976182895229,63.318307582641516,66.65731020898123
S5,close_drawer_and_retract_with_open_gripper,0.51,526.9144487826777,-168.82783672989655,316.0782825681808,526.9749076619742,-168.50048824468325,314.8057660478054,30.52576692701365,63.69835030033978,66.83895769241528
S5,close_drawer_and_retract_with_open_gripper,0.52,535.9554092474773,-169.6585385801693,316.282328951297,535.7684194288736,-167.72554226424867,315.30466784933026,29.33091711723945,63.96323504744501,66.8836070140747
S5,close_drawer_and_retract_with_open_gripper,0.53,544.9554008609695,-167.66818253636757,316.3354506698779,544.3276133145968,-167.2776862556442,315.5000351887606,26.830155503386074,62.570431319921724,63.441022306990604
S5,close_drawer_and_retract_with_open_gripper,0.54,552.7782663975722,-166.9348999486411,316.4093045506368,551.8852548123356,-166.6892332456532,316.09534857094,25.003573682765023,55.64620027661168,63.13794953094795
S5,close_drawer_and_retract_with_open_gripper,0.55,561.2938361188601,-166.43938320003838,316.8712288840462,558.4534275151592,-165.92026559252045,317.135187315325,29.528174110440805,52.73705143832631,54.12974858888123
S5,close_drawer_and_retract_with_open_gripper,0.56,566.9570767932297,-166.90796853963946,316.6375747429106,563.6478981061531,-164.128979986159,318.4405188726494,31.301053470348986,47.262608701172354,50.681235887377746
S5,close_drawer_and_retract_with_open_gripper,0.5700000000000001,568.398329857745,-164.2133113932835,316.6557515712225,566.5314265780376,-162.42464236597462,319.5611508989458,31.91496788865834,49.49124970458419,54.24509982309635
S5,close_drawer_and_retract_with_open_gripper,0.58,566.3946716119865,-162.4335895409179,317.17794916708283,564.6479090651304,-161.23478087771062,320.97227096594344,28.181336143020175,52.70829081073341,55.238573200309375
S5,close_drawer_and_retract_with_open_gripper,0.59,561.2244830173452,-162.35722562226627,318.95012190259956,560.736935394876,-160.99268326979944,323.00076121430965,27.66300839295281,51.4837584077434,59.29103506807363
S5,close_drawer_and_retract_with_open_gripper,0.6,556.6249358082498,-163.36208445948427,322.8693213806022,554.2517286438073,-161.33802917645428,325.7113912483484,27.09832933433049,55.89845811747113,63.52828669480326
S5,close_drawer_and_retract_with_open_gripper,0.61,548.358192228839,-164.05207905139662,328.14098704760016,546.7440097728983,-161.76014272780714,329.44969459439653,27.40102413653747,58.754491412704404,63.020100537309595
S5,close_drawer_and_retract_with_open_gripper,0.62,539.4120233931308,-162.18284935264074,334.0088318779053,539.2270833410545,-161.33989257137202,333.7345932300325,32.43709831216348,59.93805749167437,61.76962898202392
S5,close_drawer_and_retract_with_open_gripper,0.63,530.62774910149,-161.76153506669672,338.68468618578885,531.515221927599,-160.9658294235724,338.29348405321156,34.10575741348335,56.4529358347257,64.25871663483836
S5,close_drawer_and_retract_with_open_gripper,0.64,522.3972422973316,-161.72709116596172,343.3570835564913,523.7523977188597,-160.6746087719743,343.31131742218093,33.7366859665787,66.10510842251627,67.85210413921425
S5,close_drawer_and_retract_with_open_gripper,0.65,514.7615197226294,-161.38743135981383,348.3112311059438,515.7606860862329,-160.1971383071088,348.67953281690114,33.79259557778692,67.47528797322866,71.24140893913778
S5,close_drawer_and_retract_with_open_gripper,0.66,506.8924370388495,-160.44700986091377,353.66750736807734,507.9716605219606,-159.70873767538347,354.6273329264659,33.78470734917222,68.65253067327961,73.3218507767222
S5,close_drawer_and_retract_with_open_gripper,0.67,500.51727362748136,-158.72917820247056,360.3665556549191,500.5254813314226,-159.1121811038171,361.0245196740538,34.895366967906654,71.3585005457895,74.67057196553898
S5,close_drawer_and_retract_with_open_gripper,0.68,493.6804713555148,-157.86220495530813,368.2103150423285,493.4343267413324,-158.2346766130042,367.7377384749327,34.09130815634968,72.45232531240292,76.90610245519731
S5,close_drawer_and_retract_with_open_gripper,0.6900000000000001,487.1072065980517,-158.96610516429678,376.17612427796865,486.6543548899008,-156.96736985055472,374.6435561893942,34.804453165680876,73.39012052955341,79.37235991308204
S5,close_drawer_and_retract_with_open_gripper,0.7000000000000001,480.4418210799877,-157.12162517381736,384.6459123879283,480.20668876445416,-155.34479060656602,381.76620297265447,33.69443435931397,74.48025136070194,81.02695523184154
S5,close_drawer_and_retract_with_open_gripper,0.71,473.6243707348872,-154.2712270851127,392.59532759831893,474.1229759226069,-153.28600179837912,389.02130744461107,35.33018458927387,75.63103096033939,81.72637615101733
S5,close_drawer_and_retract_with_open_gripper,0.72,467.3656752304421,-151.58367571367208,399.3661179424047,468.4748353000681,-150.76738988124893,396.33611022429625,36.52287089259408,76.1100445804937,81.61836470987969
S5,close_drawer_and_retract_with_open_gripper,0.73,460.481402273959,-147.2091558773796,406.54359611724124,463.2317782986048,-147.8192118073455,403.70293982145375,36.94484296096391,77.25480614298553,79.66831579214268
S5,close_drawer_and_retract_with_open_gripper,0.74,455.0555646957333,-143.30524000948222,413.54480176306095,458.3204573050006,-144.3220642528859,411.1230997606582,38.0420352629383,77.57211600918512,80.1584627771555
S5,close_drawer_and_retract_with_open_gripper,0.75,452.6502525932958,-140.04448207034838,420.9476733512138,453.7092817332073,-140.29801598855386,418.4060803269053,40.40086081300585,78.14192243498485,81.09344106083961
S5,close_drawer_and_retract_with_open_gripper,0.76,450.6444563565438,-136.03371057068597,428.5553369127481,449.38257442058864,-135.51933292564624,425.49906222331293,40.5485243476637,77.38335565925077,82.95256639062107
S5,close_drawer_and_retract_with_open_gripper,0.77,448.7060141728693,-130.0943094037022,436.02378788448766,445.41901109735954,-129.75145430864106,432.24794282307363,38.96196560741387,76.79576551428552,83.73150265851608
S5,close_drawer_and_retract_with_open_gripper,0.78,446.7665722374902,-125.11402216824035,441.28295867873186,441.74025156880214,-123.26947566437737,438.5439182800978,36.9239676617915,74.75800761940214,83.40929255299712
S5,close_drawer_and_retract_with_open_gripper,0.79,444.14085866862666,-118.01929835474498,447.09132365777924,438.3900002399098,-116.3356500812984,444.5066543069115,37.89431160296657,74.55012156582895,81.94220034712609
S5,close_drawer_and_retract_with_open_gripper,0.8,439.91484656363934,-110.31857404774873,452.13343006071347,435.31380328539285,-109.09022002334815,450.14735650913025,39.600915456559406,77.26692191357948,79.59540878891814
S5,close_drawer_and_retract_with_open_gripper,0.81,436.14878142659916,-102.58681647782163,457.63537034967953,432.47083391857933,-101.52001035857819,455.47390044076224,38.683071019422925,76.82518655833063,79.49593656155217
S5,close_drawer_and_retract_with_open_gripper,0.8200000000000001,432.9770808777751,-94.45405062852754,461.8797488251216,429.80424460096975,-93.61460591791838,460.378494294935,37.36155241768868,74.92833367801794,81.60808699723614
S5,close_drawer_and_retract_with_open_gripper,0.8300000000000001,430.24401788593946,-86.64210521215055,465.340568094196,427.2899196097891,-85.38113795788705,464.76704358938395,37.69479801543928,74.2834533635054,83.60793907240807
S5,close_drawer_and_retract_with_open_gripper,0.84,427.55343576963423,-78.5532763574423,467.7548681816602,424.8908318581697,-76.61394829840644,468.2370894150811,38.554401618572555,73.65393038210647,85.18381045689873
S5,close_drawer_and_retract_with_open_gripper,0.85,423.5958083392728,-69.77753762675994,469.33592445253566,422.7726534751507,-67.45742601451806,471.0584933054689,38.76004680630528,74.03618043719462,85.26305642541654
S5,close_drawer_and_retract_with_open_gripper,0.86,419.74774653425214,-60.549965535987376,471.9441648808226,420.91893741087443,-58.04257325775991,473.4939793230661,40.219922730467644,75.27347107834846,83.51150986923192
S5,close_drawer_and_retract_with_open_gripper,0.87,417.3230826671327,-51.42521626142407,475.1818853394363,419.2780972656198,-48.5073184484855,475.6713869790785,40.81559442496932,74.59946581780997,82.08694909635648
S5,close_drawer_and_retract_with_open_gripper,0.88,415.9285233207579,-41.86186015731902,477.7894603557283,417.7838266863666,-38.96544074492934,477.5101921048253,41.115347505859205,72.75702231986811,80.98327675288803
S5,close_drawer_and_retract_with_open_gripper,0.89,414.5933191458593,-32.15220000852638,479.6213019963435,416.3699771405508,-29.616778120705337,478.7780859842479,40.75003172557223,67.28250805932461,79.18225012845303
S5,close_drawer_and_retract_with_open_gripper,0.9,413.3662640412847,-22.413472429453165,481.1274836784341,414.98041256412796,-21.436357619254217,479.3696166215857,40.69825243359444,61.51275768319242,77.20563936861724
S5,close_drawer_and_retract_with_open_gripper,0.91,412.11646221824424,-13.891424412913954,482.0747680878171,413.4940928926315,-13.88857561940025,479.3569537300531,42.01438266937288,57.367759981457795,66.86281804792537
S5,close_drawer_and_retract_with_open_gripper,0.92,410.2021315285755,-8.610004606194138,481.30971539875287,411.750327687186,-6.751078127960726,478.52105733663836,39.831813399054795,52.21193537928672,61.758483751111356
S5,close_drawer_and_retract_with_open_gripper,0.93,406.88834108999674,-2.2159136362305007,479.4117136882259,409.80432633790707,-0.5391145116485989,476.77448786707293,36.1675253328227,52.236708329868364,62.84873148248159
S5,close_drawer_and_retract_with_open_gripper,0.9400000000000001,406.3942651949547,2.0645786128697594,479.20302928500007,408.33873697847986,3.6885616819213785,475.68143844311606,38.00226763422478,51.23047897549258,65.24638285229815
S5,close_drawer_and_retract_with_open_gripper,0.9500000000000001,406.3275149556666,3.5380683040850434,476.6340768044414,407.35836793132245,5.313529671843814,474.4167005696367,31.455099792126312,52.57170785124585,61.90070794184125
S5,close_drawer_and_retract_with_open_gripper,0.96,405.33130843468416,6.884665143772412,473.8594451672962,407.34692379354175,7.242680495333594,474.1862350083996,31.240948373980668,54.74699479542197,61.07810994732687
S5,close_drawer_and_retract_with_open_gripper,0.97,404.7504233612797,7.282382004306116,473.69331334962806,406.6712049978007,7.393154962933173,473.95289986156354,31.338841971851238,56.44290302028965,60.97782689340324
S5,close_drawer_and_retract_with_open_gripper,0.98,404.1645039109958,8.714022274425265,472.86215629272624,406.64731291262507,8.302783152740364,473.2044750239345,33.39744958175409,54.97859392904868,62.87159801454095
S5,close_drawer_and_retract_with_open_gripper,0.99,408.00411333375155,8.080042191894426,473.5922180305429,406.9260011619115,8.652607669581329,471.30639109431525,32.89708826029673,50.94224262981616,62.10301781635546
S5,close_drawer_and_retract_with_open_gripper,1.0,406.8008117675781,8.392667055130005,471.91517639160156,405.6832529703776,8.923791642983755,470.46058146158856,33.62848437918886,52.80173919688796,64.43985337295325
