segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,retract_after_releasing_blue_block_off_black_table,0.77,379.2908347092435,-35.0361195173802,486.31220508292336,369.6096680267177,-34.124978336794655,483.6860920210876,30.522875458862288,54.24304986011995,60.7464912106598
S3,retract_after_releasing_blue_block_off_black_table,0.78,378.4020490292224,-31.44169770779977,486.2937939342077,369.07269399166466,-30.385633161532446,483.5415956474682,31.340452899379954,54.520762607727306,60.175795571620974
S3,retract_after_releasing_blue_block_off_black_table,0.79,377.4771177855688,-27.84858279806965,485.35917581767507,368.5769949336156,-26.6840887703455,483.3374995701035,32.4311242531887,54.49022487435469,59.792281575748135
S3,retract_after_releasing_blue_block_off_black_table,0.8,376.56315876902033,-24.261562774796573,483.808291138607,368.1195749379504,-23.018507533855722,483.1096175517906,32.988875177873254,53.49436019153953,59.718553143271805
S3,retract_after_releasing_blue_block_off_black_table,0.81,375.7133545372885,-20.70721098760348,483.50940484082946,367.5522516824897,-19.4684757428258,482.71598550213747,34.073106911575024,50.21861230643641,59.607927670374806
S3,retract_after_releasing_blue_block_off_black_table,0.8200000000000001,374.9599311589842,-17.062903590903353,482.87187715456696,367.0056005260399,-15.762992067274128,482.31315312061935,34.71209432078602,50.086025225827626,59.76254272890857
S3,retract_after_releasing_blue_block_off_black_table,0.8300000000000001,373.8564300197894,-13.340933459376831,482.25859574208175,366.38699886449797,-12.278641065398839,481.70043152929287,35.396063681588814,46.65549090659839,59.63414416056322
S3,retract_after_releasing_blue_block_off_black_table,0.84,372.4604544805987,-9.809895612569184,480.77555196063594,365.79657168370863,-8.795630261306378,480.7302234193972,35.81592795764789,44.060615814410106,59.33267435466754
S3,retract_after_releasing_blue_block_off_black_table,0.85,370.8862988151518,-6.603353335852826,479.3009444409938,365.26547389172623,-5.320642144920313,479.8506914312885,36.27356668049282,46.07893965465262,58.75962131687875
S3,retract_after_releasing_blue_block_off_black_table,0.86,369.49100350435333,-3.627930684243813,477.89158464596994,364.75930826775715,-2.0986457754128236,479.15298364667365,34.975080081929036,49.11563032581033,58.289996449292076
S3,retract_after_releasing_blue_block_off_black_table,0.87,368.9182943354855,0.04716538279342497,476.65066146778065,364.15115471196196,0.74639224953072,478.48372212862176,32.18966342719941,50.36648390011991,59.68565122602689
S3,retract_after_releasing_blue_block_off_black_table,0.88,368.50056522797354,3.734507640612833,475.54423570615666,363.4174024864097,3.6146458485554804,478.0706653036047,31.322286849597432,50.31210386458119,59.766463972302226
S3,retract_after_releasing_blue_block_off_black_table,0.89,368.253476208074,7.422021297723122,474.7131589879427,362.79841863029725,6.448054372394409,477.9751747465533,32.24472145954881,50.555525993501625,59.99366668865162
S3,retract_after_releasing_blue_block_off_black_table,0.9,366.587752799251,9.28239612981239,475.6467916161994,362.1140652626629,9.172378095910036,477.96672946654155,33.15690843666902,49.27531228339728,59.062685711149385
S3,retract_after_releasing_blue_block_off_black_table,0.91,365.65428541850883,10.140575453460812,477.02590798218506,361.3224136504635,11.6526254214529,478.0244809495047,34.30983973465682,50.781627290137784,58.428878704346936
S3,retract_after_releasing_blue_block_off_black_table,0.92,367.05897983703403,12.723487962084572,474.91626275044183,360.6365256775537,13.995932528145026,478.1759168533635,33.76032412191243,54.89238798214235,60.555251479197125
S3,retract_after_releasing_blue_block_off_black_table,0.93,367.08597227806797,16.115611277461507,474.152027393641,360.2691552717762,16.029476500100404,478.41782828836546,33.35232138370752,57.07988067158697,61.73176791100997
S3,retract_after_releasing_blue_block_off_black_table,0.9400000000000001,366.378430096253,17.02238034501066,474.18661750007186,359.73422969791187,17.543567019917397,478.219531319608,33.51151283048801,58.21399174753779,62.65610239806461
S3,retract_after_releasing_blue_block_off_black_table,0.9500000000000001,364.79539734000286,19.35826363657919,473.25274220234706,359.0388590315457,17.96827373386036,478.03663668223396,33.64918691349481,57.24211619191153,61.249663043640076
S3,retract_after_releasing_blue_block_off_black_table,0.96,363.22961106740263,18.842987192046778,473.56715745151223,358.3351645284311,18.52876600024318,478.0348723140951,31.140784630101543,53.71726642983242,58.511729547815236
S3,retract_after_releasing_blue_block_off_black_table,0.97,363.0975089898691,18.06494729883194,474.1028465949453,357.73791308748264,18.909135129898925,477.69077315170676,31.853104485276862,50.51161242083949,56.65865003209731
S3,retract_after_releasing_blue_block_off_black_table,0.98,361.6791247804447,19.26182122907582,473.65551102437115,357.2807619001231,19.20464952047779,477.31936301230485,30.876942251660545,49.380738467398686,53.22235251015984
S3,retract_after_releasing_blue_block_off_black_table,0.99,361.16683817957795,20.29082403768146,473.57073609892956,356.67450211015887,19.511891549451214,477.0502481773017,29.14673587670083,49.84359010837201,52.92099890654999
S3,retract_after_releasing_blue_block_off_black_table,1.0,359.9330596923828,21.873191833496094,473.6212158203125,355.84409891764324,19.733583146333693,476.99945271809895,27.007320322822505,48.437644069527025,51.94331453350093
