segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S3,retract_after_placing_blue_block_on_black_table,0.8,380.96419277615524,-30.302471639038956,471.8157281741129,381.45444202099264,-31.25700350437513,471.938280270065,27.772049539502472,42.0588903483613,50.09798587791215
S3,retract_after_placing_blue_block_on_black_table,0.81,380.6629458453695,-28.85770541981469,471.514701115703,381.4776444788997,-31.95864396846131,471.8387394922543,28.05965203996433,44.46509659421454,50.438877611413474
S3,retract_after_placing_blue_block_on_black_table,0.8200000000000001,381.0244244080277,-30.72227781410073,471.60723896766285,381.4710771866095,-32.61961207176774,471.85183312909714,28.400785640139176,45.08122439119912,50.42623948428174
S3,retract_after_placing_blue_block_on_black_table,0.8300000000000001,381.2314705934513,-30.994441515611403,470.7951580638166,381.4413148223137,-33.19036169409738,471.8079097197274,28.448778034912028,45.40499907251812,50.08982545436278
S3,retract_after_placing_blue_block_on_black_table,0.84,382.262759724197,-32.53800335983826,470.6185783614011,381.51259197099296,-33.69839919960374,471.7089950168589,27.74784655664183,43.51066281978335,50.18123881423328
S3,retract_after_placing_blue_block_on_black_table,0.85,383.6583244432956,-33.85255404581201,469.090858827688,381.65999894267947,-33.89049680412204,471.5292089090883,28.826674906934638,44.04264776672063,50.08705377294815
S3,retract_after_placing_blue_block_on_black_table,0.86,382.7214612157216,-34.50988748621893,469.73286138442893,381.57990575829325,-34.132431429965536,471.2464674454127,29.518008846923255,43.48107311876221,51.09704222675937
S3,retract_after_placing_blue_block_on_black_table,0.87,382.8270746772426,-36.018507899383614,469.59355948266244,381.5761503535675,-34.45525523775145,470.98295961465317,31.097903587496802,44.34314856400767,52.01286698864891
S3,retract_after_placing_blue_block_on_black_table,0.88,382.2713120091894,-34.28145013593158,469.831073408468,381.57919215212684,-34.51371184285209,470.68584056106675,28.62806980113514,44.402132859503126,52.198545366771214
S3,retract_after_placing_blue_block_on_black_table,0.89,381.36854125209504,-34.39054234201843,469.41648499417727,381.33184656411805,-34.55608286270783,470.19884219622685,27.906218595397906,44.51639379609431,53.12543716849709
S3,retract_after_placing_blue_block_on_black_table,0.9,381.3662111568742,-34.187993728481096,468.8471499831558,381.15880901580704,-34.74335371427179,469.81454385024125,27.947266376510413,45.255697998387404,52.505987654239945
S3,retract_after_placing_blue_block_on_black_table,0.91,380.87185739826174,-33.725137946520334,467.570784879929,380.8655030135485,-34.9799503589552,469.5221088109659,27.292892088199547,46.233555402892755,52.89707133634505
S3,retract_after_placing_blue_block_on_black_table,0.92,381.13276949999386,-33.78985766392304,465.891901999032,380.6154735288172,-35.044412639933824,468.96621659399614,27.108179324273372,47.823049761221014,52.64253371175137
S3,retract_after_placing_blue_block_on_black_table,0.93,380.5703202023459,-34.364585068688804,464.2558023508797,380.43578063275464,-35.04232784973536,468.29306092160516,26.712749951588616,49.02164066419432,52.770262479329546
S3,retract_after_placing_blue_block_on_black_table,0.9400000000000001,379.7218374589581,-35.68392305669856,464.80709857137094,380.1975190243072,-34.84836722049333,467.901107987126,25.60187773926488,48.375135539714194,52.973439053742
S3,retract_after_placing_blue_block_on_black_table,0.9500000000000001,378.91893011646556,-37.03950802657103,464.3623369688515,380.0495014950749,-34.623295311178374,467.9378827246445,26.064544692813843,49.054887111832656,53.0157796529806
S3,retract_after_placing_blue_block_on_black_table,0.96,377.5986117434905,-38.333583783565224,465.40641073927617,379.7114134947787,-34.333280468518375,467.9620674068941,25.291372382287804,48.52446292948445,52.99389523743173
S3,retract_after_placing_blue_block_on_black_table,0.97,377.43944923607177,-38.25954090447926,464.72198955779186,379.48800763383514,-34.10376797469914,467.76784956706996,24.22080217179994,49.33947064674421,52.56033387386651
S3,retract_after_placing_blue_block_on_black_table,0.98,377.9801840170112,-37.912784487584624,465.79252304587897,379.3049784749441,-33.88029735299148,467.234742407635,24.9670740960888,47.037484507635945,52.20601459698279
S3,retract_after_placing_blue_block_on_black_table,0.99,378.32281331947934,-37.29756524214085,464.4197333358767,379.0439556574676,-33.652867329969396,466.5700165170298,26.050355895149785,45.521611676553974,52.74978995268599
S3,retract_after_placing_blue_block_on_black_table,1.0,379.1246643066406,-38.15863037109375,464.7668762207031,379.03548603673136,-33.29759951560728,466.30992372574343,26.479446850122105,43.98974323521827,52.03588617567891
