segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S5,retract_after_blue_block_release,0.4,510.1725333428003,-11.650993660651508,531.056293009223,511.1311890507562,-14.186186317662873,532.6533880601297,19.672219523892345,35.09228989410613,41.314865390434846
S5,retract_after_blue_block_release,0.41000000000000003,507.57762710502243,-11.646743133657306,531.1681074435761,508.73183695677955,-14.564758520082345,532.6856171030197,20.506900066741903,34.84380365332763,41.77886357364165
S5,retract_after_blue_block_release,0.42,504.97931525725323,-11.901430373970813,531.3298028067991,506.33158496059076,-14.941723179065937,532.6402662370498,21.17958879053395,34.50296916248367,42.12236885475009
S5,retract_after_blue_block_release,0.43,502.5465923117875,-12.334096492275895,531.0199142938811,503.92644342658343,-15.302913560665598,532.5820815496648,21.710597029459556,34.46229948039969,42.60674391182076
S5,retract_after_blue_block_release,0.44,500.14441280733115,-12.788361332399047,530.7934686356482,501.52710558713795,-15.668253382374619,532.4978959987734,22.00490379434873,34.47278379622538,42.996438604415374
S5,retract_after_blue_block_release,0.45,497.7298266383491,-13.272677754767823,530.585359759101,499.13304682754676,-16.032048037001065,532.3901735141197,22.09138483280883,34.496822284165205,43.42208671472138
S5,retract_after_blue_block_release,0.46,495.2966844963606,-13.778160228415508,530.3384396874831,496.7450310811135,-16.399181209044364,532.2339836342429,22.23170337118373,34.34435613420451,43.89268636377463
S5,retract_after_blue_block_release,0.47000000000000003,492.8567546372357,-14.300962938806652,530.0964568482681,494.3618362318711,-16.78437874781373,532.0586998376975,22.272607463017778,34.235027475407186,44.29636192259987
S5,retract_after_blue_block_release,0.48,490.4168226750335,-14.823683662981718,529.8377939927343,491.9816400463369,-17.168764447130815,531.9025643166756,22.16368424674526,34.20412621808372,44.56586397587097
S5,retract_after_blue_block_release,0.49,487.97426213140125,-15.351856162736565,529.6039331711529,489.6048199137656,-17.554514098794378,531.7120647434274,21.985092792398,34.02912630790323,44.70722755377116
S5,retract_after_blue_block_release,0.5,485.5471027930689,-15.634788162413788,529.4763251670136,487.2413791372274,-17.931513961969888,531.4845594946815,21.984506920948093,33.73481911283593,44.927088771291295
S5,retract_after_blue_block_release,0.51,483.10987095736436,-15.397862117639516,529.5187046561527,484.8764841893953,-18.30787189657559,531.2604967245474,22.41035985492859,33.74456021728916,45.15631349017039
S5,retract_after_blue_block_release,0.52,480.67266395225363,-14.66523204824481,528.9857876647313,482.51494627706705,-18.69606024077624,531.0270713662615,22.844134301719677,35.04421238956083,45.821666116222005
S5,retract_after_blue_block_release,0.53,478.2602822954883,-15.006882200841359,528.3133995241726,480.1551325966967,-19.095597048581514,530.7885509909496,22.64248307885598,35.599746063857374,46.200981526244185
S5,retract_after_blue_block_release,0.54,475.84844110225924,-15.926570581921382,527.9899978452056,477.80380885676857,-19.52036638285371,530.5005928316593,22.768217341683695,35.746442796223704,46.170927110413686
S5,retract_after_blue_block_release,0.55,473.4343818769514,-17.03161533958976,527.5550333156734,475.4614640389019,-19.965624486734605,530.1882630743922,22.917688827615066,35.90562380938053,46.12054917796767
S5,retract_after_blue_block_release,0.56,471.0164362950803,-18.02293048155234,527.3371824283901,473.1193125821659,-20.423837099784706,529.8903416750329,23.099800623332484,37.17818670245082,46.01150614407437
S5,retract_after_blue_block_release,0.5700000000000001,468.6193116819856,-18.762989190302783,527.2060860973545,470.79039655224625,-20.90783230281641,529.5654740790756,23.408427882695044,38.38377219727351,45.971168859120816
S5,retract_after_blue_block_release,0.58,466.2307823096747,-19.49671174761309,526.8161391353644,468.4737871269896,-21.416936561155385,529.1876061821561,23.777054221080913,39.72494663287734,46.031875007831474
S5,retract_after_blue_block_release,0.59,463.8533009040409,-20.145629306329425,526.4436044973442,466.16848847653034,-21.9487746761875,528.7804423024816,24.19019929757536,41.05839284120255,46.06078556365414
S5,retract_after_blue_block_release,0.6,461.4761069038715,-20.56273437928691,526.1035553270638,463.87073352447686,-22.503870319494055,528.373678510809,24.651810233671462,42.319129001140276,46.09928310229056
S5,retract_after_blue_block_release,0.61,459.0946175700383,-21.203122958149766,525.7753338290377,461.58363569830243,-23.073770320829105,527.9408744223168,25.03708388703197,43.61174901312918,46.030649086545196
S5,retract_after_blue_block_release,0.62,456.7233125471257,-22.00651321031553,525.4921054614273,459.3099334866327,-23.6646591283673,527.4645228677198,25.382771259948463,43.08195734981846,46.77462671574087
S5,retract_after_blue_block_release,0.63,454.4073941471661,-22.590493215204397,525.2067363163534,457.0574692764682,-24.28696402598057,526.938622700423,25.664014642373743,42.751426666436295,47.1877244766245
S5,retract_after_blue_block_release,0.64,452.12521255418994,-23.27555763399564,525.0924827742101,454.815495639785,-24.922324541361842,526.385292895364,26.05392567568925,42.25790315236543,47.46966381904191
S5,retract_after_blue_block_release,0.65,449.8567269947398,-24.224501776734222,524.7031041434436,452.5809714321613,-25.554365285984165,525.8111738879894,26.311430787104705,41.54826769024917,47.28447693131928
S5,retract_after_blue_block_release,0.66,447.91020813062505,-24.835092157091758,524.0130434848172,450.3606669585897,-26.18268591041186,525.1951989684641,26.465509659300096,41.44549351233884,47.1826318466141
S5,retract_after_blue_block_release,0.67,446.2249838392969,-25.15808482165344,523.2968904432705,448.1479256445917,-26.80968782128736,524.5407482900418,26.636831856144966,41.69679792938058,47.11592744007153
S5,retract_after_blue_block_release,0.68,444.62906467093114,-25.511667470019866,522.5493165918813,445.94607672815147,-27.419971370372924,523.8702006778469,26.96325637285121,42.003350996822675,47.146289486073265
S5,retract_after_blue_block_release,0.6900000000000001,442.9280797369248,-26.198483646194013,521.8039927855375,443.76212664488077,-28.000725811656206,523.1651309065813,26.900046224952817,42.1599887976099,47.16499886564235
S5,retract_after_blue_block_release,0.7000000000000001,441.07438979829146,-27.097311285660588,521.3627562438561,441.60476128478655,-28.549499774252634,522.4141795271512,26.81053925635731,43.155676846568895,47.06272211299466
S5,retract_after_blue_block_release,0.71,439.2355593318432,-28.373274133141102,521.084170220512,439.47344591515713,-29.075462487250867,521.6146513973137,26.659435220222534,44.053402665035264,46.6949233289533
S5,retract_after_blue_block_release,0.72,437.22051580791816,-29.454478424125426,520.7477714478241,437.36262910688606,-29.56588930419881,520.7969120713999,27.06705541235138,44.79904117578461,46.38644859858271
S5,retract_after_blue_block_release,0.73,435.2526869294582,-30.205388941055453,519.3160981943845,435.2849490271657,-30.02820991738748,519.9441687694617,27.083990242459038,45.80501047994213,46.680169335839004
S5,retract_after_blue_block_release,0.74,433.1713601010688,-30.55831334664195,517.7018697116396,433.2361360944018,-30.469650322614637,519.0687873882606,26.685090381104644,45.8348909868626,47.594584921263916
S5,retract_after_blue_block_release,0.75,430.98951409851077,-30.386035456718282,516.8517685389338,431.21954645927997,-30.883743487876796,518.1482297611946,26.649210024545773,45.79779795761692,47.89502461639966
S5,retract_after_blue_block_release,0.76,429.24119014901487,-31.415209030736094,515.9928478819334,429.25123161937887,-31.27632389790372,517.1729353370553,27.107886860091355,45.33285892979516,48.4302223059998
S5,retract_after_blue_block_release,0.77,427.5139117912037,-31.81272072799589,515.0961110945013,427.3481068111358,-31.668370166549987,516.139313291166,27.130058966148052,45.19117840275396,48.79587409752131
S5,retract_after_blue_block_release,0.78,425.7704632719702,-32.0465662898513,514.2645469205734,425.537285421528,-32.044506282381846,515.0738026052796,26.976045890407978,45.122612183913205,48.900692697914266
S5,retract_after_blue_block_release,0.79,424.02217652182503,-32.34147047059435,513.7634570953417,423.8093366541663,-32.44381683698115,514.0011015390198,26.41154327477368,44.94057551560099,48.785895770610914
S5,retract_after_blue_block_release,0.8,422.2262240347664,-33.59032240063402,512.9146192197265,422.11933562739773,-32.852167869215265,512.9071281660904,25.93870040879352,44.89827468559303,49.04707005640142
S5,retract_after_blue_block_release,0.81,420.59316912164695,-34.81937484966939,510.8394614464554,420.53621406000065,-33.279672314265625,511.74405938836463,24.521233737652572,45.73359525192568,49.744811244478505
S5,retract_after_blue_block_release,0.8200000000000001,418.3150058056914,-35.42244826214902,509.1632900199837,419.0486376626319,-33.625296916576936,510.45848847004396,24.613721827923655,46.8563347574627,49.65698951429974
S5,retract_after_blue_block_release,0.8300000000000001,416.09102248833074,-36.00005884790008,508.11351722422734,417.66620123325873,-33.91796672922645,509.1749302920281,24.856047241873753,47.60699038844107,49.15593771582606
S5,retract_after_blue_block_release,0.84,414.89729707498054,-36.4383632199323,506.3907516225122,416.3570684607045,-34.18091078084334,507.90941834857983,25.14219029217485,47.870858348824505,49.03873435589352
S5,retract_after_blue_block_release,0.85,415.8895790240206,-35.19609009205041,505.2403508794236,415.10757488206895,-34.476531082472185,506.66986210396493,26.152964729470636,45.82823789722643,48.39244826911136
S5,retract_after_blue_block_release,0.86,415.676135604803,-33.85284045337784,504.4922650981845,413.79864247188027,-34.76271918713791,505.4420783951828,26.48550770321028,44.02803520905097,47.91008446286923
S5,retract_after_blue_block_release,0.87,415.27067670241297,-33.49211728190116,502.7537304002483,412.58833554902134,-35.0217132132202,504.27273378112864,27.424883741142544,43.44001621531294,48.148150738150484
S5,retract_after_blue_block_release,0.88,414.1975111624821,-34.069332087301035,500.97552089490216,411.4575435412223,-35.273490306009464,503.1142543184032,28.098011581100174,43.656564945826666,48.57777401002823
S5,retract_after_blue_block_release,0.89,413.1235949338202,-34.91642954049524,499.50574255567176,410.4220045329569,-35.59128812732537,501.8435434626619,28.679709860297525,43.70973027327933,49.02290781524567
S5,retract_after_blue_block_release,0.9,411.3471894443344,-35.59984504572357,497.76350134618883,409.454652214863,-35.83438611884539,500.5294674503482,29.22940389855789,44.63922137249022,49.47063585028458
S5,retract_after_blue_block_release,0.91,410.09560916307737,-36.2230877344983,495.8704174302977,408.52879703572313,-36.08080656475594,499.1399311915014,29.332330840292578,45.519888515663496,50.10079660324446
S5,retract_after_blue_block_release,0.92,409.5061270148254,-36.574037617076414,494.21740220558013,407.6905081140093,-36.24891717423952,497.6407126365049,30.227358585173267,45.79188422864158,50.76325282592035
S5,retract_after_blue_block_release,0.93,408.5849652441942,-36.857065024900166,493.3044880223425,406.91655557412327,-36.645013895340604,496.5867209937734,30.446289955463513,46.19027099064427,51.00842359462744
S5,retract_after_blue_block_release,0.9400000000000001,407.6879459605928,-36.66499236092265,492.75379074878686,406.20155607098434,-36.75131055729615,495.94208251177315,30.356520811275068,45.984455032936566,50.82108179771546
S5,retract_after_blue_block_release,0.9500000000000001,407.1128964994557,-34.65232796452905,492.82271292684845,405.37062833782,-36.829641631814084,495.18688969902746,30.57093494460858,44.06339588127392,49.76459236973494
S5,retract_after_blue_block_release,0.96,406.7302425835244,-34.076057630231624,491.68095604103644,404.6248154014753,-36.77313904725237,494.62165393616027,29.67202383712668,45.30718258327966,49.470666654959935
S5,retract_after_blue_block_release,0.97,406.43842622986165,-34.270136176598754,490.7818415904902,404.1518879112364,-36.77694508831404,494.07639552858745,29.343126221966788,44.88125777646982,50.403448377786574
S5,retract_after_blue_block_release,0.98,406.4796894851668,-34.076758051306484,489.7843290805247,403.57566703800273,-36.39165298181284,493.67290546848,29.061858633864528,44.421093536948995,51.60604007974084
S5,retract_after_blue_block_release,0.99,405.71112638775236,-33.34072167383583,489.3039588735238,402.92027971713196,-35.94570539179537,493.23672429990023,29.232716335427835,44.47161962179297,51.98786528042147
S5,retract_after_blue_block_release,1.0,405.3998107910156,-33.81308555603027,487.70314025878906,402.5816263834635,-35.858322246869406,492.95213317871094,29.031995281502965,46.63427013323461,51.87252016936511
